2423	606946811	4194304	1	1773293792	1773293792000	seed-2423
2440	1408740598	4194304	1	1773293792	1773293792000	seed-2440
2441	798725820	4194304	1	1773293792	1773293792000	seed-2441
2442	6555192	4194304	1	1773293792	1773293792000	seed-2442
2443	1882367673	4194304	1	1773293792	1773293792000	seed-2443
2460	702195	4194304	1	1773293792	1773293792000	seed-2460
2461	2030280089	4194304	1	1773293792	1773293792000	seed-2461
2462	639913117	4194304	1	1773293792	1773293792000	seed-2462
2463	2034139606	4194304	1	1773293792	1773293792000	seed-2463
2480	1001055586	4194304	1	1773293792	1773293792000	seed-2480
2481	1463124078	4194304	1	1773293792	1773293792000	seed-2481
2482	2141030028	4194304	1	1773293792	1773293792000	seed-2482
2483	1287991463	4194304	1	1773293792	1773293792000	seed-2483
2500	809954535	4194304	1	1773293792	1773293792000	seed-2500
2501	36383450	4194304	1	1773293792	1773293792000	seed-2501
2502	589218517	4194304	1	1773293792	1773293792000	seed-2502
2503	4391727	4194304	1	1773293792	1773293792000	seed-2503
2520	2085557318	4194304	1	1773293792	1773293792000	seed-2520
2521	755532805	4194304	1	1773293792	1773293792000	seed-2521
2522	492483134	4194304	1	1773293792	1773293792000	seed-2522
2523	1824903345	4194304	1	1773293792	1773293792000	seed-2523
2540	12853543	4194304	1	1773293792	1773293792000	seed-2540
2541	1885312021	4194304	1	1773293792	1773293792000	seed-2541
2542	355198660	4194304	1	1773293792	1773293792000	seed-2542
2543	1916478049	4194304	1	1773293792	1773293792000	seed-2543
2561	1749538634	4194304	1	1773293792	1773293792000	seed-2561
2562	1225728389	4194304	1	1773293792	1773293792000	seed-2562
2563	1882586	4194304	1	1773293792	1773293792000	seed-2563
2580	1199590725	4194304	1	1773293792	1773293792000	seed-2580
2581	1348680863	4194304	1	1773293792	1773293792000	seed-2581
2582	759118231	4194304	1	1773293792	1773293792000	seed-2582
2583	1192169925	4194304	1	1773293792	1773293792000	seed-2583
2600	633413554	4194304	1	1773293792	1773293792000	seed-2600
2601	707963077	4194304	1	1773293792	1773293792000	seed-2601
2602	4348326	4194304	1	1773293792	1773293792000	seed-2602
2603	1754300148	4194304	1	1773293792	1773293792000	seed-2603
2620	2063336040	4194304	1	1773293792	1773293792000	seed-2620
2621	1796507352	4194304	1	1773293792	1773293792000	seed-2621
2622	78328866	4194304	1	1773293792	1773293792000	seed-2622
2640	22357926	4194304	1	1773293792	1773293792000	seed-2640
2641	1740856634	4194304	1	1773293792	1773293792000	seed-2641
2642	730240	4194304	1	1773293792	1773293792000	seed-2642
2643	376044639	4194304	1	1773293792	1773293792000	seed-2643
2660	148237742	4194304	1	1773293792	1773293792000	seed-2660
2661	716344965	4194304	1	1773293792	1773293792000	seed-2661
2662	621162297	4194304	1	1773293792	1773293792000	seed-2662
2663	1750090849	4194304	1	1773293792	1773293792000	seed-2663
2680	1400717574	4194304	1	1773293792	1773293792000	seed-2680
2681	983007225	4194304	1	1773293792	1773293792000	seed-2681
2682	27444391	4194304	1	1773293792	1773293792000	seed-2682
2683	1630457402	4194304	1	1773293792	1773293792000	seed-2683
2700	926843752	4194304	1	1773293792	1773293792000	seed-2700
2701	569836095	4194304	1	1773293792	1773293792000	seed-2701
2702	1235429357	4194304	1	1773293792	1773293792000	seed-2702
2703	37151096	4194304	1	1773293792	1773293792000	seed-2703
2720	2111602543	4194304	1	1773293792	1773293792000	seed-2720
2721	2060082079	4194304	1	1773293792	1773293792000	seed-2721
2722	577283856	4194304	1	1773293792	1773293792000	seed-2722
2723	813872694	4194304	1	1773293792	1773293792000	seed-2723
2740	2011206250	4194304	1	1773293792	1773293792000	seed-2740
2741	1945846597	4194304	1	1773293792	1773293792000	seed-2741
2742	1941686969	4194304	1	1773293792	1773293792000	seed-2742
2743	816153	4194304	1	1773293792	1773293792000	seed-2743
2760	587669183	4194304	1	1773293792	1773293792000	seed-2760
2761	1627389064	4194304	1	1773293792	1773293792000	seed-2761
2762	1844810813	4194304	1	1773293792	1773293792000	seed-2762
2763	1052073386	4194304	1	1773293792	1773293792000	seed-2763
2780	964234453	4194304	1	1773293792	1773293792000	seed-2780
2781	14004584	4194304	1	1773293792	1773293792000	seed-2781
2782	1847342354	4194304	1	1773293792	1773293792000	seed-2782
2783	729175953	4194304	1	1773293792	1773293792000	seed-2783
2800	1184632863	4194304	1	1773293792	1773293792000	seed-2800
2801	116259926	4194304	1	1773293792	1773293792000	seed-2801
2802	2092440213	4194304	1	1773293792	1773293792000	seed-2802
2803	625431	4194304	1	1773293792	1773293792000	seed-2803
2820	97716273	4194304	1	1773293792	1773293792000	seed-2820
2821	793723974	4194304	1	1773293792	1773293792000	seed-2821
2822	1108032510	4194304	1	1773293792	1773293792000	seed-2822
2823	1572703685	4194304	1	1773293792	1773293792000	seed-2823
2840	1264671650	4194304	1	1773293792	1773293792000	seed-2840
2841	2031375166	4194304	1	1773293792	1773293792000	seed-2841
2842	307723463	4194304	1	1773293792	1773293792000	seed-2842
2843	3773736	4194304	1	1773293792	1773293792000	seed-2843
2860	1556567263	4194304	1	1773293792	1773293792000	seed-2860
2861	4072117	4194304	1	1773293792	1773293792000	seed-2861
2862	1733065683	4194304	1	1773293792	1773293792000	seed-2862
2863	1849248670	4194304	1	1773293792	1773293792000	seed-2863
2880	5846605	4194304	1	1773293792	1773293792000	seed-2880
2881	1708853270	4194304	1	1773293792	1773293792000	seed-2881
2882	906623618	4194304	1	1773293792	1773293792000	seed-2882
2883	1069984160	4194304	1	1773293792	1773293792000	seed-2883
2900	313633101	4194304	1	1773293792	1773293792000	seed-2900
2901	1827676733	4194304	1	1773293792	1773293792000	seed-2901
2902	1987585257	4194304	1	1773293792	1773293792000	seed-2902
2903	813911679	4194304	1	1773293792	1773293792000	seed-2903
2920	5121503	4194304	1	1773293792	1773293792000	seed-2920
2921	1302959527	4194304	1	1773293792	1773293792000	seed-2921
2922	1303865565	4194304	1	1773293792	1773293792000	seed-2922
2923	1092960460	4194304	1	1773293792	1773293792000	seed-2923
2940	1568115494	4194304	1	1773293792	1773293792000	seed-2940
2941	1654625282	4194304	1	1773293792	1773293792000	seed-2941
2942	524959459	4194304	1	1773293792	1773293792000	seed-2942
2943	1209164759	4194304	1	1773293792	1773293792000	seed-2943
2960	2971928	4194304	1	1773293792	1773293792000	seed-2960
2961	674281852	4194304	1	1773293792	1773293792000	seed-2961
2962	835738827	4194304	1	1773293792	1773293792000	seed-2962
2963	1449103744	4194304	1	1773293792	1773293792000	seed-2963
2980	1003700351	4194304	1	1773293792	1773293792000	seed-2980
2981	1219049429	4194304	1	1773293792	1773293792000	seed-2981
2982	2111914341	4194304	1	1773293792	1773293792000	seed-2982
2983	871611304	4194304	1	1773293792	1773293792000	seed-2983
3000	1478501799	4194304	1	1773293792	1773293792000	seed-3000
3001	1015151348	4194304	1	1773293792	1773293792000	seed-3001
3003	9222552	4194304	1	1773293792	1773293792000	seed-3003
3020	751087037	4194304	1	1773293792	1773293792000	seed-3020
3021	343067954	4194304	1	1773293792	1773293792000	seed-3021
3022	872280342	4194304	1	1773293792	1773293792000	seed-3022
3023	949095340	4194304	1	1773293792	1773293792000	seed-3023
3040	701096942	4194304	1	1773293792	1773293792000	seed-3040
3041	1606916221	4194304	1	1773293792	1773293792000	seed-3041
3042	225393282	4194304	1	1773293792	1773293792000	seed-3042
3043	659935536	4194304	1	1773293792	1773293792000	seed-3043
3060	997501275	4194304	1	1773293792	1773293792000	seed-3060
3061	1208059924	4194304	1	1773293792	1773293792000	seed-3061
3062	1994079287	4194304	1	1773293792	1773293792000	seed-3062
3063	1540799856	4194304	1	1773293792	1773293792000	seed-3063
3080	425981187	4194304	1	1773293792	1773293792000	seed-3080
3081	555060323	4194304	1	1773293792	1773293792000	seed-3081
3082	2126381199	4194304	1	1773293792	1773293792000	seed-3082
3083	2145815551	4194304	1	1773293792	1773293792000	seed-3083
3100	1437577541	4194304	1	1773293792	1773293792000	seed-3100
3101	1368329246	4194304	1	1773293792	1773293792000	seed-3101
3102	1897847757	4194304	1	1773293792	1773293792000	seed-3102
3103	2081188106	4194304	1	1773293792	1773293792000	seed-3103
3120	943637185	4194304	1	1773293792	1773293792000	seed-3120
3121	90164443	4194304	1	1773293792	1773293792000	seed-3121
3122	1070470001	4194304	1	1773293792	1773293792000	seed-3122
3123	1535850695	4194304	1	1773293792	1773293792000	seed-3123
3140	1238446444	4194304	1	1773293792	1773293792000	seed-3140
3141	1639659116	4194304	1	1773293792	1773293792000	seed-3141
3142	704304776	4194304	1	1773293792	1773293792000	seed-3142
3143	980103426	4194304	1	1773293792	1773293792000	seed-3143
3160	1568370259	4194304	1	1773293792	1773293792000	seed-3160
3161	1443821450	4194304	1	1773293792	1773293792000	seed-3161
3162	5467803	4194304	1	1773293792	1773293792000	seed-3162
3163	756485525	4194304	1	1773293792	1773293792000	seed-3163
3180	882870	4194304	1	1773293792	1773293792000	seed-3180
3181	1892008433	4194304	1	1773293792	1773293792000	seed-3181
3182	29946403	4194304	1	1773293792	1773293792000	seed-3182
3183	912396521	4194304	1	1773293792	1773293792000	seed-3183
3200	1912951780	4194304	1	1773293792	1773293792000	seed-3200
3201	73392332	4194304	1	1773293792	1773293792000	seed-3201
3202	578980047	4194304	1	1773293792	1773293792000	seed-3202
3203	1241244720	4194304	1	1773293792	1773293792000	seed-3203
3220	1947782782	4194304	1	1773293792	1773293792000	seed-3220
3221	947441420	4194304	1	1773293792	1773293792000	seed-3221
3222	1298500251	4194304	1	1773293792	1773293792000	seed-3222
3223	1042822816	4194304	1	1773293792	1773293792000	seed-3223
3240	1118236006	4194304	1	1773293792	1773293792000	seed-3240
3241	2000195349	4194304	1	1773293792	1773293792000	seed-3241
3242	1534896343	4194304	1	1773293792	1773293792000	seed-3242
3243	12978570	4194304	1	1773293792	1773293792000	seed-3243
3260	1274012399	4194304	1	1773293792	1773293792000	seed-3260
3261	635205629	4194304	1	1773293792	1773293792000	seed-3261
3262	1988399008	4194304	1	1773293792	1773293792000	seed-3262
3263	829521	4194304	1	1773293792	1773293792000	seed-3263
3280	1582106223	4194304	1	1773293792	1773293792000	seed-3280
3281	1086590642	4194304	1	1773293792	1773293792000	seed-3281
3282	648809850	4194304	1	1773293792	1773293792000	seed-3282
3283	1171469985	4194304	1	1773293792	1773293792000	seed-3283
3300	1265689142	4194304	1	1773293792	1773293792000	seed-3300
3301	962631765	4194304	1	1773293792	1773293792000	seed-3301
3302	1024582979	4194304	1	1773293792	1773293792000	seed-3302
3303	1979895136	4194304	1	1773293792	1773293792000	seed-3303
3320	1377497506	4194304	1	1773293792	1773293792000	seed-3320
3321	2075757339	4194304	1	1773293792	1773293792000	seed-3321
3322	603514	4194304	1	1773293792	1773293792000	seed-3322
3340	1440278350	4194304	1	1773293792	1773293792000	seed-3340
3341	1742945254	4194304	1	1773293792	1773293792000	seed-3341
3342	315340941	4194304	1	1773293792	1773293792000	seed-3342
3343	944320848	4194304	1	1773293792	1773293792000	seed-3343
3360	2004462331	4194304	1	1773293792	1773293792000	seed-3360
3361	361033775	4194304	1	1773293792	1773293792000	seed-3361
3362	1616663009	4194304	1	1773293792	1773293792000	seed-3362
3363	1706657698	4194304	1	1773293792	1773293792000	seed-3363
3380	1581860536	4194304	1	1773293792	1773293792000	seed-3380
3381	102327932	4194304	1	1773293792	1773293792000	seed-3381
3382	12512601	4194304	1	1773293792	1773293792000	seed-3382
3383	707125132	4194304	1	1773293792	1773293792000	seed-3383
3400	9537795	4194304	1	1773293792	1773293792000	seed-3400
3401	138565	4194304	1	1773293792	1773293792000	seed-3401
3402	1646912539	4194304	1	1773293792	1773293792000	seed-3402
3403	1463429557	4194304	1	1773293792	1773293792000	seed-3403
3420	3925611	4194304	1	1773293792	1773293792000	seed-3420
3421	215249678	4194304	1	1773293792	1773293792000	seed-3421
3422	1538374744	4194304	1	1773293792	1773293792000	seed-3422
3423	1490957832	4194304	1	1773293792	1773293792000	seed-3423
3440	1846385037	4194304	1	1773293792	1773293792000	seed-3440
3441	1291526929	4194304	1	1773293792	1773293792000	seed-3441
3442	57155390	4194304	1	1773293792	1773293792000	seed-3442
3443	1991486451	4194304	1	1773293792	1773293792000	seed-3443
3460	1467578525	4194304	1	1773293792	1773293792000	seed-3460
3461	1888463051	4194304	1	1773293792	1773293792000	seed-3461
3462	2034479374	4194304	1	1773293792	1773293792000	seed-3462
3463	151847952	4194304	1	1773293792	1773293792000	seed-3463
3480	837399528	4194304	1	1773293792	1773293792000	seed-3480
3481	1069478005	4194304	1	1773293792	1773293792000	seed-3481
3482	1490814016	4194304	1	1773293792	1773293792000	seed-3482
3483	1337186961	4194304	1	1773293792	1773293792000	seed-3483
3500	604333511	4194304	1	1773293792	1773293792000	seed-3500
3501	16982058	4194304	1	1773293792	1773293792000	seed-3501
3502	18753588	4194304	1	1773293792	1773293792000	seed-3502
3503	190027113	4194304	1	1773293792	1773293792000	seed-3503
3520	64448902	4194304	1	1773293792	1773293792000	seed-3520
3521	768391197	4194304	1	1773293792	1773293792000	seed-3521
3522	324052710	4194304	1	1773293792	1773293792000	seed-3522
3523	907265888	4194304	1	1773293792	1773293792000	seed-3523
3540	1155058912	4194304	1	1773293792	1773293792000	seed-3540
3541	1095585402	4194304	1	1773293792	1773293792000	seed-3541
3542	1321449445	4194304	1	1773293792	1773293792000	seed-3542
3543	1580610584	4194304	1	1773293792	1773293792000	seed-3543
3560	3450045	4194304	1	1773293792	1773293792000	seed-3560
3561	1346547703	4194304	1	1773293792	1773293792000	seed-3561
3562	682759119	4194304	1	1773293792	1773293792000	seed-3562
3563	1451346890	4194304	1	1773293792	1773293792000	seed-3563
3582	1081975753	4194304	1	1773293792	1773293792000	seed-3582
3583	909316	4194304	1	1773293792	1773293792000	seed-3583
3600	1436668781	4194304	1	1773293792	1773293792000	seed-3600
3601	1329447798	4194304	1	1773293792	1773293792000	seed-3601
3602	1014142184	4194304	1	1773293792	1773293792000	seed-3602
3603	1996241879	4194304	1	1773293792	1773293792000	seed-3603
3620	816453017	4194304	1	1773293792	1773293792000	seed-3620
3621	989166452	4194304	1	1773293792	1773293792000	seed-3621
3622	4629018	4194304	1	1773293792	1773293792000	seed-3622
3623	1234595150	4194304	1	1773293792	1773293792000	seed-3623
3640	1369918066	4194304	1	1773293792	1773293792000	seed-3640
3641	980863181	4194304	1	1773293792	1773293792000	seed-3641
3642	1328786481	4194304	1	1773293792	1773293792000	seed-3642
3643	1433291289	4194304	1	1773293792	1773293792000	seed-3643
3660	5692551	4194304	1	1773293792	1773293792000	seed-3660
3661	27490789	4194304	1	1773293792	1773293792000	seed-3661
3662	761596934	4194304	1	1773293792	1773293792000	seed-3662
3663	1037077506	4194304	1	1773293792	1773293792000	seed-3663
3680	1567541017	4194304	1	1773293792	1773293792000	seed-3680
3681	2029206586	4194304	1	1773293792	1773293792000	seed-3681
3682	1780227359	4194304	1	1773293792	1773293792000	seed-3682
3683	22318316	4194304	1	1773293792	1773293792000	seed-3683
3700	862755035	4194304	1	1773293792	1773293792000	seed-3700
3701	151254049	4194304	1	1773293792	1773293792000	seed-3701
3702	1090873372	4194304	1	1773293792	1773293792000	seed-3702
3703	908830615	4194304	1	1773293792	1773293792000	seed-3703
3720	1112758160	4194304	1	1773293792	1773293792000	seed-3720
3721	1436319144	4194304	1	1773293792	1773293792000	seed-3721
3722	2014144567	4194304	1	1773293792	1773293792000	seed-3722
3723	922572395	4194304	1	1773293792	1773293792000	seed-3723
3740	1842037896	4194304	1	1773293792	1773293792000	seed-3740
3741	190438737	4194304	1	1773293792	1773293792000	seed-3741
3742	22857906	4194304	1	1773293792	1773293792000	seed-3742
3743	1200308314	4194304	1	1773293792	1773293792000	seed-3743
3760	871262439	4194304	1	1773293792	1773293792000	seed-3760
3761	1162657932	4194304	1	1773293792	1773293792000	seed-3761
3762	506831045	4194304	1	1773293792	1773293792000	seed-3762
3763	1966766	4194304	1	1773293792	1773293792000	seed-3763
3780	2101992061	4194304	1	1773293792	1773293792000	seed-3780
3781	1521532016	4194304	1	1773293792	1773293792000	seed-3781
3782	1081739	4194304	1	1773293792	1773293792000	seed-3782
3783	130695729	4194304	1	1773293792	1773293792000	seed-3783
3800	949592822	4194304	1	1773293792	1773293792000	seed-3800
3801	1893291347	4194304	1	1773293792	1773293792000	seed-3801
3802	1601902172	4194304	1	1773293792	1773293792000	seed-3802
3803	1804231055	4194304	1	1773293792	1773293792000	seed-3803
3820	1611269879	4194304	1	1773293792	1773293792000	seed-3820
3821	1635749578	4194304	1	1773293792	1773293792000	seed-3821
3822	1437363644	4194304	1	1773293792	1773293792000	seed-3822
3823	138380535	4194304	1	1773293792	1773293792000	seed-3823
3840	124582	4194304	1	1773293792	1773293792000	seed-3840
3841	2059188596	4194304	1	1773293792	1773293792000	seed-3841
3842	1198779393	4194304	1	1773293792	1773293792000	seed-3842
3843	1651826422	4194304	1	1773293792	1773293792000	seed-3843
3860	606086913	4194304	1	1773293792	1773293792000	seed-3860
3861	1968784681	4194304	1	1773293792	1773293792000	seed-3861
3862	1450771189	4194304	1	1773293792	1773293792000	seed-3862
3863	546566624	4194304	1	1773293792	1773293792000	seed-3863
3880	2057552061	4194304	1	1773293792	1773293792000	seed-3880
3881	580359071	4194304	1	1773293792	1773293792000	seed-3881
3882	1394710345	4194304	1	1773293792	1773293792000	seed-3882
3883	1761749942	4194304	1	1773293792	1773293792000	seed-3883
3900	1157125138	4194304	1	1773293792	1773293792000	seed-3900
3901	555444542	4194304	1	1773293792	1773293792000	seed-3901
3902	998081881	4194304	1	1773293792	1773293792000	seed-3902
3903	2740994	4194304	1	1773293792	1773293792000	seed-3903
3920	2001788892	4194304	1	1773293792	1773293792000	seed-3920
3921	732965466	4194304	1	1773293792	1773293792000	seed-3921
3922	2072552818	4194304	1	1773293792	1773293792000	seed-3922
3923	17918590	4194304	1	1773293792	1773293792000	seed-3923
3940	29487	4194304	1	1773293792	1773293792000	seed-3940
3941	1426479289	4194304	1	1773293792	1773293792000	seed-3941
3942	1573120283	4194304	1	1773293792	1773293792000	seed-3942
3943	1502672282	4194304	1	1773293792	1773293792000	seed-3943
3961	1610689590	4194304	1	1773293792	1773293792000	seed-3961
3962	29492121	4194304	1	1773293792	1773293792000	seed-3962
3963	1020233702	4194304	1	1773293792	1773293792000	seed-3963
3980	443111	4194304	1	1773293792	1773293792000	seed-3980
3981	651630	4194304	1	1773293792	1773293792000	seed-3981
3982	509477897	4194304	1	1773293792	1773293792000	seed-3982
3983	1587396269	4194304	1	1773293792	1773293792000	seed-3983
4000	628408852	4194304	1	1773293792	1773293792000	seed-4000
4001	1298625853	4194304	1	1773293792	1773293792000	seed-4001
4002	879920802	4194304	1	1773293792	1773293792000	seed-4002
4003	946994777	4194304	1	1773293792	1773293792000	seed-4003
4020	1968441778	4194304	1	1773293792	1773293792000	seed-4020
4021	1318497	4194304	1	1773293792	1773293792000	seed-4021
4022	1383293813	4194304	1	1773293792	1773293792000	seed-4022
4040	1658157487	4194304	1	1773293792	1773293792000	seed-4040
4041	1344359294	4194304	1	1773293792	1773293792000	seed-4041
4042	1036555388	4194304	1	1773293792	1773293792000	seed-4042
4043	978812009	4194304	1	1773293792	1773293792000	seed-4043
4060	2873677	4194304	1	1773293792	1773293792000	seed-4060
4061	2003442457	4194304	1	1773293792	1773293792000	seed-4061
4062	853894337	4194304	1	1773293792	1773293792000	seed-4062
4063	231935	4194304	1	1773293792	1773293792000	seed-4063
4080	667666330	4194304	1	1773293792	1773293792000	seed-4080
4081	1185902597	4194304	1	1773293792	1773293792000	seed-4081
4082	2111192603	4194304	1	1773293792	1773293792000	seed-4082
4083	1029814	4194304	1	1773293792	1773293792000	seed-4083
4100	1705342471	4194304	1	1773293792	1773293792000	seed-4100
4101	3046966	4194304	1	1773293792	1773293792000	seed-4101
4102	543448	4194304	1	1773293792	1773293792000	seed-4102
4103	2011163565	4194304	1	1773293792	1773293792000	seed-4103
4120	1008651085	4194304	1	1773293792	1773293792000	seed-4120
4121	942173145	4194304	1	1773293792	1773293792000	seed-4121
4122	976914057	4194304	1	1773293792	1773293792000	seed-4122
4123	2000583933	4194304	1	1773293792	1773293792000	seed-4123
4140	776018914	4194304	1	1773293792	1773293792000	seed-4140
4141	2658749	4194304	1	1773293792	1773293792000	seed-4141
4142	2068791163	4194304	1	1773293792	1773293792000	seed-4142
4143	828640685	4194304	1	1773293792	1773293792000	seed-4143
4160	2086526190	4194304	1	1773293792	1773293792000	seed-4160
4161	916478	4194304	1	1773293792	1773293792000	seed-4161
4162	23275839	4194304	1	1773293792	1773293792000	seed-4162
4163	2976141	4194304	1	1773293792	1773293792000	seed-4163
4180	1488269548	4194304	1	1773293792	1773293792000	seed-4180
4181	1031985004	4194304	1	1773293792	1773293792000	seed-4181
4182	1545297319	4194304	1	1773293792	1773293792000	seed-4182
4183	23728727	4194304	1	1773293792	1773293792000	seed-4183
4200	913500616	4194304	1	1773293792	1773293792000	seed-4200
4201	101219237	4194304	1	1773293792	1773293792000	seed-4201
4202	1072947053	4194304	1	1773293792	1773293792000	seed-4202
4203	144571266	4194304	1	1773293792	1773293792000	seed-4203
4220	1186329862	4194304	1	1773293792	1773293792000	seed-4220
4221	1432767891	4194304	1	1773293792	1773293792000	seed-4221
4222	9537795	4194304	1	1773293792	1773293792000	seed-4222
4223	924792443	4194304	1	1773293792	1773293792000	seed-4223
4240	1866274425	4194304	1	1773293792	1773293792000	seed-4240
4241	1971238135	4194304	1	1773293792	1773293792000	seed-4241
4242	3925611	4194304	1	1773293792	1773293792000	seed-4242
4243	1049739709	4194304	1	1773293792	1773293792000	seed-4243
4260	28734663	4194304	1	1773293792	1773293792000	seed-4260
4261	562172432	4194304	1	1773293792	1773293792000	seed-4261
4262	1846385037	4194304	1	1773293792	1773293792000	seed-4262
4263	84523048	4194304	1	1773293792	1773293792000	seed-4263
4281	1953986955	4194304	1	1773293792	1773293792000	seed-4281
4282	1533890584	4194304	1	1773293792	1773293792000	seed-4282
4283	1888463051	4194304	1	1773293792	1773293792000	seed-4283
4300	1593064423	4194304	1	1773293792	1773293792000	seed-4300
4301	1214907624	4194304	1	1773293792	1773293792000	seed-4301
4302	1997809400	4194304	1	1773293792	1773293792000	seed-4302
4303	1069478005	4194304	1	1773293792	1773293792000	seed-4303
4320	1556269637	4194304	1	1773293792	1773293792000	seed-4320
4321	1630850780	4194304	1	1773293792	1773293792000	seed-4321
4322	1164016	4194304	1	1773293792	1773293792000	seed-4322
4323	16982058	4194304	1	1773293792	1773293792000	seed-4323
4340	2116881888	4194304	1	1773293792	1773293792000	seed-4340
4341	1020148982	4194304	1	1773293792	1773293792000	seed-4341
4342	1526322455	4194304	1	1773293792	1773293792000	seed-4342
4343	324052710	4194304	1	1773293792	1773293792000	seed-4343
4360	1524696507	4194304	1	1773293792	1773293792000	seed-4360
4361	602093519	4194304	1	1773293792	1773293792000	seed-4361
4362	878339447	4194304	1	1773293792	1773293792000	seed-4362
4363	1099370439	4194304	1	1773293792	1773293792000	seed-4363
4380	2132644474	4194304	1	1773293792	1773293792000	seed-4380
4381	1672193909	4194304	1	1773293792	1773293792000	seed-4381
4382	1045006964	4194304	1	1773293792	1773293792000	seed-4382
4383	3676347	4194304	1	1773293792	1773293792000	seed-4383
4400	1751752252	4194304	1	1773293792	1773293792000	seed-4400
4401	1164846718	4194304	1	1773293792	1773293792000	seed-4401
4402	1717448193	4194304	1	1773293792	1773293792000	seed-4402
4403	1849263442	4194304	1	1773293792	1773293792000	seed-4403
4420	2027824401	4194304	1	1773293792	1773293792000	seed-4420
4421	35121966	4194304	1	1773293792	1773293792000	seed-4421
4422	1436668781	4194304	1	1773293792	1773293792000	seed-4422
4423	4520132	4194304	1	1773293792	1773293792000	seed-4423
4440	272241329	4194304	1	1773293792	1773293792000	seed-4440
4441	1383762343	4194304	1	1773293792	1773293792000	seed-4441
4442	816453017	4194304	1	1773293792	1773293792000	seed-4442
4443	1590631	4194304	1	1773293792	1773293792000	seed-4443
4460	1502372458	4194304	1	1773293792	1773293792000	seed-4460
4461	1753349033	4194304	1	1773293792	1773293792000	seed-4461
4462	1369918066	4194304	1	1773293792	1773293792000	seed-4462
4463	1104328961	4194304	1	1773293792	1773293792000	seed-4463
4480	1501435595	4194304	1	1773293792	1773293792000	seed-4480
4481	2005820586	4194304	1	1773293792	1773293792000	seed-4481
4482	1708435786	4194304	1	1773293792	1773293792000	seed-4482
4483	27490789	4194304	1	1773293792	1773293792000	seed-4483
4500	1964154335	4194304	1	1773293792	1773293792000	seed-4500
4501	793326735	4194304	1	1773293792	1773293792000	seed-4501
4502	1515693590	4194304	1	1773293792	1773293792000	seed-4502
4503	2029206586	4194304	1	1773293792	1773293792000	seed-4503
4520	1265762097	4194304	1	1773293792	1773293792000	seed-4520
4521	1334779827	4194304	1	1773293792	1773293792000	seed-4521
4522	1732248266	4194304	1	1773293792	1773293792000	seed-4522
4523	151254049	4194304	1	1773293792	1773293792000	seed-4523
4540	1615655	4194304	1	1773293792	1773293792000	seed-4540
4541	1839710173	4194304	1	1773293792	1773293792000	seed-4541
4542	8984444	4194304	1	1773293792	1773293792000	seed-4542
4543	612001105	4194304	1	1773293792	1773293792000	seed-4543
4560	1851790574	4194304	1	1773293792	1773293792000	seed-4560
4561	898936888	4194304	1	1773293792	1773293792000	seed-4561
4562	1428410464	4194304	1	1773293792	1773293792000	seed-4562
4563	2073345987	4194304	1	1773293792	1773293792000	seed-4563
4580	8930170	4194304	1	1773293792	1773293792000	seed-4580
4581	1077128615	4194304	1	1773293792	1773293792000	seed-4581
4582	1845847480	4194304	1	1773293792	1773293792000	seed-4582
4583	1478575053	4194304	1	1773293792	1773293792000	seed-4583
4600	1968405879	4194304	1	1773293792	1773293792000	seed-4600
4603	1175275976	4194304	1	1773293792	1773293792000	seed-4603
4620	667205611	4194304	1	1773293792	1773293792000	seed-4620
4621	3273590	4194304	1	1773293792	1773293792000	seed-4621
4622	2106585678	4194304	1	1773293792	1773293792000	seed-4622
4623	621285096	4194304	1	1773293792	1773293792000	seed-4623
4640	1496437492	4194304	1	1773293792	1773293792000	seed-4640
4641	1056012692	4194304	1	1773293792	1773293792000	seed-4641
4642	27996038	4194304	1	1773293792	1773293792000	seed-4642
4643	52005591	4194304	1	1773293792	1773293792000	seed-4643
4660	3208093	4194304	1	1773293792	1773293792000	seed-4660
4661	1769192878	4194304	1	1773293792	1773293792000	seed-4661
4662	2059188596	4194304	1	1773293792	1773293792000	seed-4662
4663	124582	4194304	1	1773293792	1773293792000	seed-4663
4680	18727397	4194304	1	1773293792	1773293792000	seed-4680
4681	552743114	4194304	1	1773293792	1773293792000	seed-4681
4682	1021047580	4194304	1	1773293792	1773293792000	seed-4682
4683	1968784681	4194304	1	1773293792	1773293792000	seed-4683
4700	115625459	4194304	1	1773293792	1773293792000	seed-4700
4701	1774175690	4194304	1	1773293792	1773293792000	seed-4701
4702	171406721	4194304	1	1773293792	1773293792000	seed-4702
4703	580359071	4194304	1	1773293792	1773293792000	seed-4703
4720	2032802822	4194304	1	1773293792	1773293792000	seed-4720
4721	2036653360	4194304	1	1773293792	1773293792000	seed-4721
4722	634352528	4194304	1	1773293792	1773293792000	seed-4722
4723	998081881	4194304	1	1773293792	1773293792000	seed-4723
4740	1476789479	4194304	1	1773293792	1773293792000	seed-4740
4741	1492470913	4194304	1	1773293792	1773293792000	seed-4741
4742	1740720372	4194304	1	1773293792	1773293792000	seed-4742
4743	562376781	4194304	1	1773293792	1773293792000	seed-4743
4760	629527836	4194304	1	1773293792	1773293792000	seed-4760
4761	1148252	4194304	1	1773293792	1773293792000	seed-4761
4762	1652262952	4194304	1	1773293792	1773293792000	seed-4762
4763	1619948381	4194304	1	1773293792	1773293792000	seed-4763
